,name,start_pos,end_pos,tag,score
2038,INDIA PAPER SHAKESPEARE,308102,308125,ORG,1
2039,New Century Library,308128,308147,ORG,1
2040,Six,308151,308154,CARDINAL,1
2041,Coloured Frontispieces,308174,308196,PERSON,1
2042,Nelson,308237,308243,PERSON,1
2043,India Paper,308412,308423,ORG,1
2044,India Paper,308527,308538,ORG,1
2045,Shakespeare,308684,308695,PERSON,1
2046,only six,308836,308844,CARDINAL,1
2047,three,309106,309111,CARDINAL,1
2048,2,309167,309168,QUANTITY,1
2049,Shakespeare,309360,309371,PERSON,1
2050,2,309406,309407,CARDINAL,1
2051,2,309413,309414,CARDINAL,1
2052,6,309417,309418,CARDINAL,1
2053,3,309424,309425,CARDINAL,1
