,name,start_pos,end_pos,tag,score
1934,Andy,172104,172108,PERSON,1
1935,“He,172109,172112,PERSON,1
1936,Stuffer,172174,172181,PERSON,1
1937,Reff Ritter,172186,172197,ORG,1
1938,Bart,172227,172231,PERSON,1
1939,Ritter,172235,172241,PERSON,1
1940,Dave Kearney,172298,172310,PERSON,1
1941,Crabtree boiling,172324,172340,FAC,1
1942,Joe Nelson,172539,172549,PERSON,1
1943,One,172588,172591,CARDINAL,1
1944,dozen,172642,172647,CARDINAL,1
1945,Jack,172688,172692,PERSON,1
1946,two,172711,172714,CARDINAL,1
1947,Andy,172810,172814,PERSON,1
1948,two,172832,172835,CARDINAL,1
1949,one,172844,172847,CARDINAL,1
1950,Andy doing?”asked Pepper,173006,173030,PERSON,1
1951,Jack,173106,173110,PERSON,1
1952,Andy,173142,173146,PERSON,1
1953,Andy,173266,173270,PERSON,1
1954,Jack,173352,173356,PERSON,1
1955,yes!”was,173478,173486,PERSON,1
1956,first,173582,173587,ORDINAL,1
1957,four,173779,173783,CARDINAL,1
1958,Jack,173921,173925,PERSON,1
1959,to?”asked Dale,173952,173966,PERSON,1
1960,Fellows,174165,174172,ORG,1
1961,Crabtree,174185,174193,PERSON,1
1962,Cuddle,174198,174204,PERSON,1
1963,Andy,174304,174308,PERSON,1
1964,Andy,174889,174893,PERSON,1
1965,Andy,174913,174917,PERSON,1
1966,one,175129,175132,CARDINAL,1
1967,Jack,175208,175212,PERSON,1
1968,Pepper,175413,175419,WORK_OF_ART,1
1969,Dale,175489,175493,PERSON,1
1970,Henry Lee,175648,175657,PERSON,1
1971,Dale,175719,175723,PERSON,1
1972,Dale,175882,175886,PERSON,1
1973,one,175952,175955,CARDINAL,1
1974,one,176002,176005,CARDINAL,1
1975,"obliged,”he",176271,176282,ORG,1
1976,Dale,176291,176295,PERSON,1
1977,Dale,176378,176382,PERSON,1
1978,in?”went,176472,176480,ORG,1
1979,Dale,176697,176701,PERSON,1
1980,Jack,176791,176795,PERSON,1
1981,Stuffer,177001,177008,PERSON,1
1982,one,177313,177316,CARDINAL,1
1983,five,177347,177351,CARDINAL,1
1984,one,177429,177432,CARDINAL,1
1985,Jack,177444,177448,PERSON,1
1986,Barringer,177557,177566,PERSON,1
1987,Bart,177602,177606,PERSON,1
1988,Jack,177762,177766,PERSON,1
1989,half,177775,177779,CARDINAL,1
1990,Pepper,177851,177857,ORG,1
1991,Andy,177956,177960,PERSON,1
1992,Jack,178159,178163,PERSON,1
1993,Jack,178419,178423,PERSON,1
1994,two,178574,178577,CARDINAL,1
1995,Jack,178833,178837,PERSON,1
1996,Crabtree,178931,178939,ORG,1
1997,two,179351,179354,CARDINAL,1
1998,two,179435,179438,CARDINAL,1
1999,ten pounds,179463,179473,QUANTITY,1
2000,Jack,179612,179616,PERSON,1
2001,Pepper,179676,179682,ORG,1
2002,three,179880,179885,CARDINAL,1
2003,two,180243,180246,CARDINAL,1
2004,the day before,180279,180293,DATE,1
2005,annual,180399,180405,DATE,1
2006,Imp,180427,180430,PRODUCT,1
2007,Jack,180445,180449,PERSON,1
2008,two,180841,180844,CARDINAL,1
2009,first,181423,181428,ORDINAL,1
2010,Stuffer,181606,181613,PERSON,1
2011,Bob Grenwood,181740,181752,PERSON,1
2012,Jack,181776,181780,PERSON,1
2013,Stuffer,181882,181889,PERSON,1
2014,Fred,181936,181940,PERSON,1
2015,Jack,182024,182028,PERSON,1
2016,an hour,182124,182131,TIME,1
2017,one,182173,182176,CARDINAL,1
2018,dinner!”cried Pepper,182316,182336,ORG,1
2019,twelve o'clock,182384,182398,TIME,1
2020,Dale,182496,182500,PERSON,1
2021,Jack,182666,182670,PERSON,1
2022,a few seconds,182695,182708,TIME,1
2023,Josiah Crabtree,182821,182836,ORG,1
2024,Crabtree?”demanded,182862,182880,PERSON,1
2025,twelve,182910,182916,CARDINAL,1
2026,a few minutes,182972,182985,TIME,1
2027,Jack,183357,183361,PERSON,1
2028,Josiah Crabtree,183519,183534,PERSON,1
2029,Dale,183619,183623,PERSON,1
2030,Cuddle,183637,183643,PERSON,1
2031,about thirty or thirty-five to two,183677,183711,CARDINAL,1
2032,Captain Putnam,183818,183832,ORG,1
2033,eh?”Josiah Crabtree,183870,183889,ORG,1
2034,Jack,183970,183974,PERSON,1
2035,longer!”cried Crabtree,184087,184109,PERSON,1
2036,One,184187,184190,CARDINAL,1
2037,Josiah Crabtree,184250,184265,PERSON,1
2038,Pluxton Cuddle,184305,184319,ORG,1
2039,Cuddle,184363,184369,PERSON,1
2040,the middle of the afternoon,184429,184456,TIME,1
2041,"so,”answered Josiah Crabtree",184557,184585,ORG,1
2042,Cuddle,184603,184609,PERSON,1
2043,Captain Putnam,184696,184710,PERSON,1
2044,Crabtree,184835,184843,ORG,1
2045,one,184868,184871,CARDINAL,1
2046,Cedarville,184899,184909,GPE,1
2047,one,185104,185107,CARDINAL,1
2048,Josiah Crabtree,185263,185278,PERSON,1
2049,sah,185319,185322,PERSON,1
2050,sah,185367,185370,PERSON,1
2051,jess,185377,185381,PERSON,1
2052,sah,185396,185399,PERSON,1
2053,sah,185431,185434,PERSON,1
2054,boys!”roared Josiah Crabtree,185495,185523,PERSON,1
2055,Pluxton Cuddle,185644,185658,ORG,1
2056,one,185670,185673,CARDINAL,1
2057,Crabtree,185737,185745,PERSON,1
2058,Pluxton Cuddle,186064,186078,ORG,1
2059,Josiah Crabtree,186214,186229,PERSON,1
2060,Hall,186300,186304,FAC,1
2061,Cedarville,186327,186337,GPE,1
2062,“Right,186553,186559,PERSON,1
2063,Josiah Crabtree,186641,186656,PERSON,1
2064,Putnam,186736,186742,PERSON,1
2065,sah,186751,186754,PERSON,1
2066,sah,186824,186827,PERSON,1
2067,sah,186858,186861,PERSON,1
2068,Pluxton Cuddle,186921,186935,ORG,1
2069,"Peleg Snuggers,”said Pepper",187243,187270,ORG,1
2070,Jack,187433,187437,PERSON,1
2071,Ruddy,187525,187530,PERSON,1
2072,Peleg,187563,187568,ORG,1
2073,me?”asked,187670,187679,PERSON,1
2074,Crabtree,187733,187741,PERSON,1
2075,Ruddy,187823,187828,PERSON,1
2076,Jack,187833,187837,PERSON,1
2077,Dale,187859,187863,PERSON,1
2078,Bart,187926,187930,PERSON,1
2079,Peleg Snuggers,188116,188130,PERSON,1
2080,Ruddy,188237,188242,PERSON,1
2081,Peleg Snuggers,188335,188349,PERSON,1
2082,Jack,188369,188373,PERSON,1
2083,Jack!”called,188459,188471,PERSON,1
2084,O. K.,188501,188506,PERSON,1
2085,Peleg Snuggers,188625,188639,PERSON,1
2086,ye!”And,188866,188873,PERSON,1
2087,Jack,188910,188914,PERSON,1
2088,Josiah Crabtree,188948,188963,PERSON,1
2089,Captain Putnam 's,188974,188991,ORG,1
2090,Ruddy,189051,189056,PERSON,1
2091,"that,”he",189080,189088,ORG,1
2092,Jack,189145,189149,PERSON,1
2093,one,189255,189258,CARDINAL,1
2094,Pluxton Cuddle,189405,189419,ORG,1
2095,a very few minutes,189443,189461,TIME,1
2096,Josiah Crabtree,189624,189639,PERSON,1
2097,morrow,189780,189786,DATE,1
2098,Cuddle,189847,189853,PERSON,1
2099,Jack,189891,189895,PERSON,1
2100,ten feet square,190013,190028,QUANTITY,1
2101,two,190182,190185,CARDINAL,1
2102,Pluxton Cuddle,190283,190297,ORG,1
2103,Jack,190312,190316,PERSON,1
2104,one,190705,190708,CARDINAL,1
2105,"limit,”he",190813,190822,PERSON,1
2106,Crabtree,190888,190896,PERSON,1
2107,A quarter of an hour,190968,190988,QUANTITY,1
2108,Jack,191292,191296,PERSON,1
2109,eh?”cried,191338,191347,ORG,1
2110,Crabtree?”demanded Reff Ritter,191548,191578,PERSON,1
2111,Reff,191620,191624,PERSON,1
2112,Peleg Snuggers,191637,191651,PERSON,1
2113,Cuddle,191758,191764,PERSON,1
2114,Cuddle,191841,191847,PERSON,1
2115,Ritter,192050,192056,PERSON,1
2116,Jack,192062,192066,PERSON,1
2117,Reff,192105,192109,PERSON,1
2118,Jack Ruddy,192162,192172,PERSON,1
2119,Reff,192314,192318,GPE,1
2120,Crabtree,192366,192374,PERSON,1
2121,Several more minutes,192638,192658,TIME,1
2122,Bob Grenwood 's,192770,192785,PERSON,1
2123,voice!”exclaimed Jack,192786,192807,PERSON,1
2124,"Maybe,”returned Reff Ritter",192900,192927,WORK_OF_ART,1
2125,a few minutes,193068,193081,TIME,1
2126,"Bob,”said Jack",193293,193307,PERSON,1
2127,Crabtree,193416,193424,ORG,1
2128,us,193578,193580,GPE,1
2129,"one,”said Reff Ritter",193598,193619,ORG,1
2130,Jack,193702,193706,PERSON,1
2131,Old Crabtree,193798,193810,ORG,1
2132,"it,”growled Reff Ritter",193994,194017,PERSON,1
2133,Billy Sabine,194046,194058,PERSON,1
2134,half,194107,194111,CARDINAL,1
2135,Frank Barringer,194186,194201,PERSON,1
2136,Mart Ballock,194206,194218,PERSON,1
2137,Bob Grenwood,194238,194250,PERSON,1
2138,three,194257,194262,CARDINAL,1
2139,Frank Barringer,194347,194362,PERSON,1
2140,Cuddle,194468,194474,PERSON,1
2141,"treatment,”he",194505,194518,PERSON,1
2142,Captain Putnam,194581,194595,PERSON,1
2143,Pluxton Cuddle,194782,194796,ORG,1
2144,Frank,194856,194861,PERSON,1
2145,Four!”cried Jack,194880,194896,PERSON,1
2146,Mart Ballock,195021,195033,PERSON,1
2147,Bob Grenwood,195045,195057,PERSON,1
2148,a few minutes later,195127,195146,TIME,1
2149,two,195158,195161,CARDINAL,1
2150,two,195192,195195,CARDINAL,1
2151,Jack,195248,195252,PERSON,1
2152,seven,195268,195273,CARDINAL,1
2153,Bob Grenwood,195444,195456,PERSON,1
2154,Frank Barringer,195493,195508,PERSON,1
2155,it?”blustered Reff Ritter,195520,195545,ORG,1
2156,a cent,195703,195709,MONEY,1
2157,Jack,195785,195789,PERSON,1
2158,two,195814,195817,CARDINAL,1
2159,the lake shore,195846,195860,LOC,1
2160,Hurrah,195867,195873,WORK_OF_ART,1
2161,idea!”exclaimed,195887,195902,ORG,1
2162,Captain Putnam,195943,195957,ORG,1
2163,Reff Ritter,196005,196016,ORG,1
2164,Frank Barringer,196121,196136,PERSON,1
2165,Frank,196175,196180,PERSON,1
2166,Jack,196194,196198,PERSON,1
2167,Putnam,196346,196352,PERSON,1
2168,"action,”said Bob Grenwood.",196416,196442,PERSON,1
2169,"to,”said",196560,196568,PERSON,1
2170,tonight,196613,196620,TIME,1
2171,half a mile,196835,196846,QUANTITY,1
2172,the lake shore,196850,196864,LOC,1
2173,Jack,196920,196924,PERSON,1
2174,Fred Century,197225,197237,PERSON,1
2175,together!”shouted Jack,197256,197278,PERSON,1
2176,half,197299,197303,CARDINAL,1
2177,Bailey,197357,197363,ORG,1
2178,Pluxton Cuddle,197526,197540,PERSON,1
2179,One,197557,197560,CARDINAL,1
2180,Jack,197687,197691,PERSON,1
2181,Reff Ritter,197697,197708,PERSON,1
2182,Josiah Crabtree,197896,197911,ORG,1
2183,one,197916,197919,CARDINAL,1
2184,Crabtree,197971,197979,ORG,1
2185,Jack,198034,198038,PERSON,1
2186,Josiah Crabtree,198242,198257,PERSON,1
2187,Jack,198297,198301,PERSON,1
2188,two,198449,198452,CARDINAL,1
2189,Jack,198477,198481,PERSON,1
2190,Pepper.,198891,198898,ORG,1
2191,Jack!”gasped The Imp,198901,198921,PERSON,1
2192,"tell,”he",199105,199113,PERSON,1
2193,Jack,199199,199203,PERSON,1
2194,Pepper,199208,199214,ORG,1
2195,Old Crabtree,199325,199337,ORG,1
2196,Pluxton Cuddle,199342,199356,ORG,1
2197,"on,“and",199404,199411,ORG,1
2198,Andy,199508,199512,PERSON,1
2199,Jack,199718,199722,PERSON,1
2200,Crabtree,199727,199735,PERSON,1
2201,Cuddle,199739,199745,PERSON,1
2202,Bob Grenwood,199955,199967,PERSON,1
2203,Reff Ritter,199969,199980,ORG,1
2204,two,199985,199988,CARDINAL,1
2205,Putnam Hall,200243,200254,ORG,1
2206,two,200277,200280,CARDINAL,1
2207,one,200326,200329,CARDINAL,1
2208,Dale,200443,200447,PERSON,1
2209,Stuffer,200559,200566,PERSON,1
2210,one,200654,200657,CARDINAL,1
2211,ten,200707,200710,CARDINAL,1
2212,"Latin backward,”put",200720,200739,LOC,1
2213,Joe Nelson,200743,200753,PERSON,1
2214,Jack,200872,200876,PERSON,1
2215,Cedarville,201167,201177,GPE,1
2216,Captain Putnam,201316,201330,ORG,1
2217,three-quarters,201444,201458,CARDINAL,1
2218,Billy Sabine,201548,201560,PERSON,1
2219,only one,201654,201662,CARDINAL,1
2220,Frank Barringer,201689,201704,PERSON,1
2221,Josiah Crabtree,201713,201728,PERSON,1
2222,Barringer,201779,201788,PERSON,1
2223,Crabtree,201878,201886,PERSON,1
2224,Captain Putnam,201897,201911,PERSON,1
2225,Barringer,201967,201976,PERSON,1
2226,Pluxton Cuddle,202191,202205,PERSON,1
2227,Cuddle,202244,202250,PERSON,1
2228,Barringer,202287,202296,PERSON,1
2229,Hall,202344,202348,PERSON,1
2230,Josiah Crabtree,202457,202472,PERSON,1
2231,Cuddle,202532,202538,PERSON,1
2232,Captain Putnam,202710,202724,PERSON,1
2233,Frank,202741,202746,PERSON,1
2234,Josiah Crabtree,202798,202813,PERSON,1
2235,Pluxton Cuddle 's,202882,202899,ORG,1
2236,Dale,203338,203342,PERSON,1
2237,Stuffer,203390,203397,PERSON,1
2238,Andy,203493,203497,PERSON,1
2239,‘ Tis,203616,203621,WORK_OF_ART,1
2240,Crabtree,203640,203648,PERSON,1
2241,afther upholdin,203732,203747,PERSON,1
2242,Putnam Hall,203855,203866,ORG,1
2243,midnight,204031,204039,TIME,1
2244,Pepper,204358,204364,ORG,1
2245,Jack,204397,204401,PERSON,1
2246,Jack,204685,204689,PERSON,1
2247,Andy,204710,204714,PERSON,1
2248,Bailey,205095,205101,PERSON,1
2249,The Putnam Hall Rebels,205154,205176,ORG,1
2250,about eleven o'clock,205261,205281,TIME,1
2251,Jack,205330,205334,PERSON,1
2252,morning,205377,205384,TIME,1
2253,Bart Conners,205413,205425,PERSON,1
2254,Pluxton Cuddle,205615,205629,PERSON,1
2255,one minute after twelve,205725,205748,TIME,1
2256,Jack,205953,205957,PERSON,1
2257,ten,206103,206106,CARDINAL,1
2258,Andy,206200,206204,PERSON,1
2259,at least ten,206216,206228,CARDINAL,1
2260,Stuffer,206356,206363,PERSON,1
2261,Jack,206414,206418,PERSON,1
2262,first,206462,206467,ORDINAL,1
2263,Dale,206554,206558,PERSON,1
2264,Jack,206566,206570,PERSON,1
2265,Crabtree,206604,206612,PERSON,1
2266,annual,206871,206877,DATE,1
2267,tinware,207384,207391,ORG,1
2268,Dale,207489,207493,PERSON,1
2269,"it,”said Andy",207580,207593,PERSON,1
2270,Andy,207636,207640,PERSON,1
2271,Jack,207707,207711,PERSON,1
2272,Fred Century,208215,208227,PERSON,1
2273,Dale,208522,208526,PERSON,1
2274,the risk!”cried Pepper,208601,208623,PERSON,1
2275,Andy,208697,208701,PERSON,1
2276,Pepper,208786,208792,ORG,1
2277,coming!”said Pepper,208874,208893,ORG,1
2278,Peleg Snuggers,208936,208950,PERSON,1
2279,What ye doin ’,209017,209031,PERSON,1
2280,the day,209553,209560,DATE,1
2281,Andy,209763,209767,PERSON,1
2282,Dale,209786,209790,PERSON,1
2283,Stuffer,209792,209799,PERSON,1
2284,Daly,209843,209847,PERSON,1
2285,Jack,210246,210250,PERSON,1
2286,less than five minutes,210396,210418,TIME,1
2287,Josiah Crabtree,210713,210728,PERSON,1
2288,Crabtree,210953,210961,ORG,1
2289,Cuddle,210966,210972,ORG,1
2290,Look!”shrieked,211431,211445,PERSON,1
2291,Pluxton Cuddle,211446,211460,PERSON,1
2292,it?”demanded Josiah Crabtree,211506,211534,ORG,1
2293,Putnam Hall,211748,211759,ORG,1
2294,Crabtree,211842,211850,PERSON,1
2295,Cuddle,211868,211874,PERSON,1
2296,away!”gasped Josiah Crabtree,212006,212034,ORG,1
2297,one,212093,212096,CARDINAL,1
2298,Cuddle,212205,212211,PERSON,1
2299,Crabtree,212321,212329,PERSON,1
2300,Latin,212487,212492,NORP,1
2301,Josiah Crabtree,212592,212607,PERSON,1
2302,two,212661,212664,CARDINAL,1
2303,Josiah Crabtree,212805,212820,PERSON,1
2304,blockheads!”added Pluxton Cuddle,212930,212962,ORG,1
2305,Josiah Crabtree,213255,213270,PERSON,1
2306,Crabtree,213408,213416,PERSON,1
2307,one,213495,213498,CARDINAL,1
2308,Captain Putnam gits,213644,213663,PERSON,1
2309,Josiah Crabtree,213730,213745,PERSON,1
2310,morrow,214378,214384,DATE,1
2311,Pluxton Cuddle,214433,214447,ORG,1
2312,Cuddle,214475,214481,PERSON,1
2313,Josiah Crabtree,214530,214545,PERSON,1
2314,Captain Putnam,214628,214642,PERSON,1
2315,Josiah Crabtree,214802,214817,PERSON,1
2316,two dollars,214856,214867,MONEY,1
2317,three dollars,214989,215002,MONEY,1
2318,Josiah Crabtree,215405,215420,PERSON,1
2319,Captain Putnam,215537,215551,PERSON,1
2320,Andy,215625,215629,PERSON,1
2321,Stuffer,215700,215707,PERSON,1
2322,Daly,215778,215782,PERSON,1
2323,Stuffer,215798,215805,PERSON,1
2324,Dale,215867,215871,PERSON,1
2325,Hall,216233,216237,ORG,1
2326,the woody road,216342,216356,FAC,1
2327,half an hour,216396,216408,TIME,1
2328,a hundred yards,216500,216515,QUANTITY,1
2329,Dale,216645,216649,PERSON,1
2330,Bailey,216895,216901,PERSON,1
2331,Stuffer,216952,216959,PERSON,1
2332,Andy,217134,217138,PERSON,1
2333,Stuffer,217143,217150,PERSON,1
2334,Bailey barn,217186,217197,PERSON,1
2335,a mile,217213,217219,QUANTITY,1
2336,Stuffer,217251,217258,PERSON,1
2337,first,217259,217264,ORDINAL,1
2338,Stuffer,217369,217376,PERSON,1
2339,Andy,217596,217600,PERSON,1
2340,Stuffer,217648,217655,PERSON,1
2341,Adirondacks,217681,217692,LOC,1
2342,two,217712,217715,CARDINAL,1
2343,Andy,217730,217734,PERSON,1
2344,Stuffer,217940,217947,PERSON,1
2345,Andy,218051,218055,PERSON,1
2346,morning,218212,218219,TIME,1
2347,one,218278,218281,CARDINAL,1
2348,Stuffer,218318,218325,PERSON,1
2349,Andy,218406,218410,PERSON,1
2350,two,218451,218454,CARDINAL,1
2351,Stuffer,218545,218552,PERSON,1
2352,Andy,218595,218599,PERSON,1
2353,a full mile,218607,218618,QUANTITY,1
2354,a few minutes,218715,218728,TIME,1
2355,Andy,218831,218835,PERSON,1
2356,that!”he,218963,218971,PERSON,1
2357,Stuffer,219028,219035,PERSON,1
2358,Stuffer,219131,219138,PERSON,1
2359,Stuffer,219375,219382,PERSON,1
2360,two,219434,219437,CARDINAL,1
2361,Stuffer,219750,219757,PERSON,1
2362,two,219781,219784,CARDINAL,1
2363,"tramps,”was Andy 's",219860,219879,PERSON,1
2364,three,219957,219962,CARDINAL,1
2365,Andy,220287,220291,PERSON,1
2366,three,220494,220499,CARDINAL,1
2367,rob,220722,220725,PERSON,1
2368,two,220796,220799,CARDINAL,1
2369,three,221003,221008,CARDINAL,1
2370,six,221062,221065,CARDINAL,1
2371,Stuffer,221081,221088,PERSON,1
2372,Andy,221180,221184,PERSON,1
2373,the day,221298,221305,DATE,1
2374,Andy,221372,221376,PERSON,1
2375,"us,”went",221601,221609,ORG,1
2376,Stuffer,221613,221620,PERSON,1
2377,six,221667,221670,CARDINAL,1
2378,Putnam Hall,221935,221946,ORG,1
2379,Andy,222073,222077,PERSON,1
2380,two,222238,222241,CARDINAL,1
2381,Andy,222366,222370,PERSON,1
2382,Stuffer,222472,222479,PERSON,1
2383,Bailey,222570,222576,PERSON,1
2384,the countersign!”cried the cadet.,222672,222705,PERSON,1
2385,Andy,222721,222725,PERSON,1
2386,Andy,222821,222825,PERSON,1
2387,Four,222951,222955,CARDINAL,1
2388,Jack,223088,223092,PERSON,1
2389,Andy,223100,223104,PERSON,1
2390,Stuffer,223109,223116,PERSON,1
2391,daylight Crabtree,223156,223173,PERSON,1
2392,Cuddle,223178,223184,PERSON,1
2393,Stuffer,223297,223304,PERSON,1
2394,Stuffer,223449,223456,PERSON,1
2395,Pepper,223474,223480,ORG,1
2396,Jack,223639,223643,PERSON,1
2397,Andy,223714,223718,PERSON,1
2398,Reff Ritter,223773,223784,ORG,1
2399,Reff,223800,223804,ORG,1
2400,eight o'clock that morning,223900,223926,TIME,1
2401,Putnam Hall,223949,223960,ORG,1
2402,Andy,224013,224017,PERSON,1
2403,Bob Grenwood,224332,224344,PERSON,1
2404,Stuffer,224349,224356,PERSON,1
2405,three,224420,224425,CARDINAL,1
2406,Jack,224454,224458,PERSON,1
2407,annual,224633,224639,DATE,1
2408,Early in the morning,224654,224674,TIME,1
2409,Cedarville,224713,224723,GPE,1
2410,Captain Putnam,224747,224761,PERSON,1
2411,Josiah Crabtree,224938,224953,PERSON,1
2412,Josiah Crabtree,225027,225042,PERSON,1
2413,Putnam Hall,225069,225080,ORG,1
2414,Captain Putnam,225113,225127,ORG,1
2415,Cuddle,225194,225200,PERSON,1
2416,Captain Putnam,225228,225242,ORG,1
2417,The Students,225301,225313,WORK_OF_ART,1
2418,Nelson,225334,225340,PERSON,1
2419,Sec'y,225342,225347,DATE,1
2420,Crabtree,225378,225386,PERSON,1
2421,Dale,225404,225408,PERSON,1
2422,Pluxton Cuddle,225626,225640,ORG,1
2423,Andy,225677,225681,PERSON,1
2424,Jack,225728,225732,PERSON,1
2425,Jack,225859,225863,PERSON,1
2426,Ritter,225892,225898,PERSON,1
2427,Reff Ritter,226011,226022,PERSON,1
2428,Gus Coulter,226027,226038,PERSON,1
2429,Reff,226169,226173,GPE,1
2430,Coulter,226263,226270,PERSON,1
2431,Gus,226346,226349,PERSON,1
2432,Gus,226430,226433,PERSON,1
2433,Bob Grenwood,226513,226525,PERSON,1
2434,about half,226597,226607,CARDINAL,1
2435,Nick Paxton,226624,226635,ORG,1
2436,Reff Ritter,226769,226780,PERSON,1
2437,Reff!”cried Jack,226839,226855,PERSON,1
2438,a good night 's,227048,227063,TIME,1
2439,Dale,227291,227295,PERSON,1
2440,Ritter,227473,227479,PERSON,1
2441,"go,”added Coulter",227571,227588,PERSON,1
2442,Reff Ritter,227619,227630,ORG,1
2443,Nick Paxton,227664,227675,PERSON,1
2444,nine,227773,227777,CARDINAL,1
2445,Ten,227795,227798,CARDINAL,1
2446,Coulter,227826,227833,PERSON,1
2447,about one-third,227913,227928,CARDINAL,1
2448,one-third,227963,227972,CARDINAL,1
2449,Reff Ritter,228022,228033,ORG,1
2450,Hogan,228067,228072,PERSON,1
2451,Jack,228091,228095,PERSON,1
2452,Ritter,228190,228196,PERSON,1
2453,Ritter,228281,228287,PERSON,1
2454,Jack,228473,228477,PERSON,1
2455,Ritter,228524,228530,PERSON,1
2456,nine,228539,228543,CARDINAL,1
2457,Jack,228777,228781,PERSON,1
2458,Dale,229003,229007,PERSON,1
2459,Bart Conners,229142,229154,PERSON,1
2460,Stuffer,229190,229197,PERSON,1
2461,Breakfast,229349,229358,PERSON,1
2462,Andy,229521,229525,PERSON,1
2463,Joe,229530,229533,PERSON,1
2464,Andy,229575,229579,PERSON,1
2465,Joe,229619,229622,PERSON,1
2466,every two hours,229856,229871,TIME,1
2467,Stuffer,230009,230016,PERSON,1
2468,Jack,230092,230096,PERSON,1
2469,"us,”answered Pepper",230230,230249,ORG,1
2470,Pepper,230267,230273,PERSON,1
2471,Andy,230278,230282,PERSON,1
2472,Cedarville,230295,230305,GPE,1
2473,two,230526,230529,CARDINAL,1
2474,Laura Ford,230604,230614,PERSON,1
2475,Flossie,230630,230637,PERSON,1
2476,two,230729,230732,CARDINAL,1
2477,Rossmore Ford,230793,230806,PERSON,1
2478,summer,230837,230843,DATE,1
2479,Point View Lodge,230859,230875,FAC,1
2480,the lake shore,230888,230902,LOC,1
2481,Laura Ford,231095,231105,PERSON,1
2482,Pepper and Andy,231113,231128,ORG,1
2483,Crabtree,231205,231213,PERSON,1
2484,Flossie,231233,231240,PERSON,1
2485,Putnam,231302,231308,PERSON,1
2486,Laura,231394,231399,PERSON,1
2487,Cedarville,231406,231416,GPE,1
2488,Flossie,231556,231563,PERSON,1
2489,Andy,231660,231664,PERSON,1
2490,morrow,231787,231793,DATE,1
2491,Andy,231866,231870,PERSON,1
2492,Laura,232002,232007,PERSON,1
2493,two,232329,232332,CARDINAL,1
2494,knowing!”cried Pepper,232380,232401,ORG,1
2495,Stuffer,232459,232466,PERSON,1
2496,Andy,232520,232524,PERSON,1
2497,Cedarville,232616,232626,GPE,1
2498,Robinson,232783,232791,PERSON,1
2499,last week,232811,232820,DATE,1
2500,Billy Peters,232833,232845,PERSON,1
2501,Lilly,232860,232865,WORK_OF_ART,1
2502,Andy,232899,232903,PERSON,1
2503,Landerson,232920,232929,PERSON,1
2504,a couple of weeks ago,232961,232982,DATE,1
2505,Hoetown,233021,233028,PERSON,1
2506,two,233193,233196,CARDINAL,1
2507,the following afternoon,233295,233318,TIME,1
2508,two,233329,233332,CARDINAL,1
2509,"school,”he",233556,233566,DATE,1
2510,Crabapple,233616,233625,ORG,1
2511,Jim Pepperhill,233670,233684,PERSON,1
2512,Jim,233720,233723,PERSON,1
2513,Crabtree,233791,233799,PERSON,1
2514,two,233986,233989,CARDINAL,1
2515,there only half an hour,234156,234179,TIME,1
2516,it?”asked Andy,234235,234249,PERSON,1
2517,"Coulter,”he",234309,234320,ORG,1
2518,one,234483,234486,CARDINAL,1
2519,Coulter,234634,234641,PERSON,1
2520,the mail!”grumbled Andy,234654,234677,PERSON,1
2521,Andy,234822,234826,PERSON,1
2522,Ritter,234906,234912,PERSON,1
2523,Dale,235188,235192,PERSON,1
2524,Andy,235234,235238,PERSON,1
2525,pies!”murmured Stuffer,235304,235326,PERSON,1
2526,Ford,235370,235374,ORG,1
2527,over half a dozen,235662,235679,CARDINAL,1
2528,"us,”answered Pepper",235683,235702,ORG,1
2529,Half a dozen,235745,235757,CARDINAL,1
2530,two,235784,235787,CARDINAL,1
2531,three,235791,235796,CARDINAL,1
2532,Stuffer,235854,235861,PERSON,1
2533,Pluxton Cuddle 's,235955,235972,ORG,1
2534,less!”roared Stuffer,236139,236159,PERSON,1
2535,Ford,236228,236232,ORG,1
2536,only two,236245,236253,CARDINAL,1
2537,three,236257,236262,CARDINAL,1
2538,"Stop, Stuffer, Pep",236299,236317,WORK_OF_ART,1
2539,Andy,236342,236346,PERSON,1
2540,the evening,236479,236490,TIME,1
2541,Captain Putnam,236666,236680,ORG,1
2542,Crabtree,236806,236814,ORG,1
2543,"us,”added Fred.",236940,236955,ORG,1
2544,Jack,237004,237008,PERSON,1
2545,Josiah Crabtree,237277,237292,PERSON,1
2546,Pluxton Cuddle,237297,237311,ORG,1
2547,Fred Century,237380,237392,PERSON,1
2548,Fred,237610,237614,PERSON,1
2549,several minutes,237778,237793,TIME,1
2550,Pepper,238418,238424,ORG,1
2551,Jack,238702,238706,PERSON,1
2552,Andy,238951,238955,PERSON,1
2553,Hogan,239071,239076,PERSON,1
2554,Reff Ritter,239330,239341,PERSON,1
2555,Fred,239425,239429,PERSON,1
2556,Century,239440,239447,PERSON,1
2557,Ritter,239459,239465,PRODUCT,1
2558,Fred,239501,239505,PERSON,1
2559,Ritter,239519,239525,PERSON,1
2560,Andy,239543,239547,PERSON,1
2561,Stuffer,239750,239757,PERSON,1
2562,first,239792,239797,ORDINAL,1
2563,Jack,239823,239827,PERSON,1
2564,less than three minutes,239885,239908,TIME,1
2565,Dale,239915,239919,PERSON,1
2566,Fred,239992,239996,PERSON,1
2567,four or five,240155,240167,CARDINAL,1
2568,"behind,”he",240189,240199,CARDINAL,1
