,name,start_pos,end_pos,tag,score
5631,the Princess Amelia,860978,860997,PERSON,1
5632,Bestuchef,861213,861222,PERSON,1
5633,Russia,861314,861320,GPE,1
5634,Europe,861402,861408,LOC,1
5635,forty years of age,861453,861471,DATE,1
5636,Trenck,861501,861507,PERSON,1
5637,four-and-twenty,861511,861526,TIME,1
5638,Roman,861628,861633,NORP,1
5639,Julia,861642,861647,PERSON,1
5640,unsubdued,861777,861786,ORG,1
5641,Bestuchef,861889,861898,ORG,1
5642,Russian,861986,861993,NORP,1
5643,two thousand,862280,862292,CARDINAL,1
5644,Trenck,862301,862307,PERSON,1
5645,Cronstadt,862345,862354,GPE,1
5646,impossible!”said Amelia,862425,862448,PERSON,1
5647,Frederick,862568,862577,PERSON,1
5648,Trenck,862679,862685,PERSON,1
5649,Goltz,862750,862755,PERSON,1
5650,Trenck,862803,862809,PERSON,1
5651,Russian,862943,862950,NORP,1
5652,Amelia,863023,863029,PERSON,1
5653,Trenck,863311,863317,PERSON,1
5654,the night,863377,863386,TIME,1
5655,English,863474,863481,NORP,1
5656,Lord Hyndforth,863494,863508,PERSON,1
5657,Trenck,863522,863528,PERSON,1
5658,Amelia,863579,863585,PERSON,1
5659,The next day,863645,863657,DATE,1
5660,Madame Bestuchef,863659,863675,PERSON,1
5661,Trenck,863727,863733,PERSON,1
5662,Trenck,863822,863828,PERSON,1
5663,Madame Bestuchef,863879,863895,PERSON,1
5664,Trenck,863947,863953,PERSON,1
5665,Prussia,864001,864008,GPE,1
5666,Prussia,864102,864109,LOC,1
5667,Trenck,864222,864228,PERSON,1
5668,Russian,864234,864241,NORP,1
5669,the house of Austria,864274,864294,ORG,1
5670,Trenck,864345,864351,PERSON,1
5671,Russia,864566,864572,GPE,1
5672,Vernis,864628,864634,PERSON,1
5673,Bestuchef,864720,864729,PERSON,1
5674,Trenck,864859,864865,PERSON,1
5675,Vienna,864981,864987,GPE,1
5676,Trenck,864997,865003,PERSON,1
5677,some millions,865047,865060,CARDINAL,1
5678,Vienna,865111,865117,GPE,1
5679,millions,865207,865215,CARDINAL,1
5680,Amelia,865245,865251,PERSON,1
5681,Trenck,865271,865277,PERSON,1
5682,these five years,865285,865301,DATE,1
5683,Trenck,866077,866083,PERSON,1
5684,Trenck,866489,866495,PERSON,1
5685,Glatz,866723,866728,GPE,1
5686,Trenck,867393,867399,PERSON,1
5687,the King of Denmark,867519,867538,PERSON,1
5688,this hour,868333,868342,TIME,1
5689,four weeks,868503,868513,DATE,1
5690,four weeks,868638,868648,DATE,1
5691,the King of Denmark,868748,868767,PERSON,1
5692,Danish,868818,868824,NORP,1
5693,Trenck,868968,868974,PERSON,1
5694,Prussia,868988,868995,GPE,1
5695,Amelia,869196,869202,PERSON,1
5696,Ernestine,869318,869327,PERSON,1
5697,Vienna,869431,869437,GPE,1
5698,Trenck,869451,869457,PERSON,1
5699,Trenck,869585,869591,PERSON,1
5700,Prussia,869663,869670,GPE,1
5701,Frederick,869701,869710,PERSON,1
5702,Barbarina,869983,869992,PERSON,1
5703,England,870017,870024,GPE,1
5704,Berlin,870041,870047,GPE,1
5705,Behren Street,870105,870118,FAC,1
5706,Marietta,870776,870784,LOC,1
5707,Marietta,871125,871133,LOC,1
5708,Milan,871309,871314,GPE,1
5709,Binatelli,871424,871433,PERSON,1
5710,Italy,871492,871497,GPE,1
5711,first,871607,871612,ORDINAL,1
5712,Barbarina.,871711,871721,PERSON,1
5713,Marietta,871741,871749,LOC,1
5714,London,871910,871916,GPE,1
5715,Milan,871986,871991,GPE,1
5716,Milan,872056,872061,GPE,1
5717,Italian,872076,872083,NORP,1
5718,Barbarina,872126,872135,PERSON,1
5719,Marietta,872193,872201,LOC,1
5720,Barbarina,872291,872300,PERSON,1
5721,Marietta,872387,872395,LOC,1
5722,the more millions,872447,872464,CARDINAL,1
5723,Barbarina,872576,872585,PERSON,1
5724,Marietta,872619,872627,PERSON,1
5725,Cocceji,872662,872669,WORK_OF_ART,1
5726,Babarina,872673,872681,GPE,1
5727,Cocceji,872804,872811,PERSON,1
5728,I?”said Barbarina,872878,872895,ORG,1
5729,Marietta,873003,873011,GPE,1
5730,Berlin,873071,873077,GPE,1
5731,a year ago,873078,873088,DATE,1
5732,Berlin,873222,873228,GPE,1
5733,Cocceji,873354,873361,PERSON,1
5734,Berlin,873429,873435,GPE,1
5735,Cocceji,873458,873465,PERSON,1
5736,London,873626,873632,GPE,1
5737,Stuart McKenzie,873645,873660,PERSON,1
5738,London,874075,874081,GPE,1
5739,that day,874111,874119,DATE,1
5740,London,874176,874182,GPE,1
5741,that day,874205,874213,DATE,1
5742,Marietta,874299,874307,GPE,1
5743,Berlin,874326,874332,GPE,1
5744,Cocceji,874462,874469,PERSON,1
5745,Barbarina,874579,874588,PERSON,1
5746,Marietta,874686,874694,FAC,1
5747,Barbarina,874749,874758,PERSON,1
5748,Marietta,874833,874841,LOC,1
5749,Marietta,874975,874983,LOC,1
5750,Binatelli,875064,875073,PERSON,1
5751,Barbarina,875110,875119,PERSON,1
5752,Italy,875147,875152,GPE,1
5753,Rome,875167,875171,GPE,1
5754,Barbarina,875260,875269,PERSON,1
5755,Roman,875334,875339,NORP,1
5756,Italian,875354,875361,NORP,1
5757,Marietta,875530,875538,LOC,1
5758,It will heal!”repeated Barbarina,875668,875700,WORK_OF_ART,1
5759,Marietta,875711,875719,LOC,1
5760,Barbarina,875801,875810,PERSON,1
5761,signora,875919,875926,PERSON,1
5762,Barbarina,875946,875955,PERSON,1
5763,Marietta,876063,876071,GPE,1
5764,signora,876104,876111,PERSON,1
5765,"Madame Cocceji,”said Marietta.",876156,876186,ORG,1
5766,Marietta,876245,876253,GPE,1
5767,Barbarina,876314,876323,PERSON,1
5768,Barbarina,876545,876554,PERSON,1
5769,Berlin,876612,876618,GPE,1
5770,one,876734,876737,CARDINAL,1
5771,Berlin,876781,876787,GPE,1
5772,Madame Cocceji,876791,876805,ORG,1
5773,signora,877176,877183,PERSON,1
5774,Barbarina,877320,877329,PERSON,1
5775,madame,877348,877354,PERSON,1
5776,Barbarina,877589,877598,PERSON,1
5777,second,877713,877719,ORDINAL,1
5778,first,877782,877787,ORDINAL,1
5779,Barbarina,877970,877979,ORG,1
5780,Cocceji,878057,878064,PERSON,1
5781,Barbarina,878125,878134,PERSON,1
5782,a year,878192,878198,DATE,1
5783,Berlin,878397,878403,GPE,1
5784,Barbarina,878543,878552,PERSON,1
5785,Berlin,878603,878609,GPE,1
5786,Berlin,878891,878897,GPE,1
5787,London,878931,878937,GPE,1
5788,London,879019,879025,GPE,1
5789,Stuart McKenzie,879077,879092,PERSON,1
5790,Berlin?”said Madame Cocceji,879119,879146,ORG,1
5791,Barbarina,879171,879180,ORG,1
5792,Madame Cocceji,879303,879317,ORG,1
5793,Barbarina,879344,879353,ORG,1
5794,Cocceji,879420,879427,ORG,1
5795,Madame Cocceji,879943,879957,ORG,1
5796,Barbarina,879980,879989,GPE,1
5797,not!”she,880094,880102,PERSON,1
5798,Barbarina,880248,880257,PERSON,1
5799,Coccejis,880291,880299,GPE,1
5800,this!”cried Barbarina,880677,880698,PERSON,1
5801,Cocceji,880752,880759,PERSON,1
5802,signora,880863,880870,PERSON,1
5803,Cocceji,881906,881913,ORG,1
5804,Prussia,881925,881932,GPE,1
5805,Barbarina,881972,881981,PERSON,1
5806,first,882392,882397,ORDINAL,1
5807,Cocceji,882458,882465,PERSON,1
5808,Prussian,882899,882907,NORP,1
5809,signora,882960,882967,PERSON,1
5810,Opera,883210,883215,ORG,1
5811,Berlin,883219,883225,GPE,1
5812,false!”cried Barbarina,883239,883261,ORG,1
5813,Cocceji,883340,883347,ORG,1
5814,General Hake,883573,883585,ORG,1
5815,Signora Barbarina,883835,883852,PERSON,1
5816,Berlin,883883,883889,GPE,1
5817,Barbarina,883965,883974,ORG,1
5818,six months,885129,885139,DATE,1
5819,Cocceji,885191,885198,ORG,1
5820,Madame Cocceji,885237,885251,PERSON,1
5821,Barbarina,885295,885304,PERSON,1
5822,Cocceji,885760,885767,PERSON,1
5823,Berlin,885877,885883,GPE,1
5824,night,885902,885907,TIME,1
5825,Barbarina!,885929,885939,ORG,1
5826,Barbarina,886070,886079,PERSON,1
5827,more!”said Madame Cocceji,886353,886378,WORK_OF_ART,1
5828,Voltaire,886456,886464,PERSON,1
5829,Frederick,886500,886509,PERSON,1
5830,Louis the Fifteenth,886546,886565,ORG,1
5831,Denis,886787,886792,PERSON,1
5832,Voltaire,886794,886802,PERSON,1
5833,Berlin,886844,886850,GPE,1
5834,Potsdam,886881,886888,GPE,1
5835,four thousand francs,886924,886944,MONEY,1
5836,Voltaire,886947,886955,PERSON,1
5837,Landau,887057,887063,PERSON,1
5838,Berlin,887094,887100,GPE,1
5839,Potsdam,887105,887112,GPE,1
5840,Berlin,887114,887120,GPE,1
5841,Landau,887167,887173,PERSON,1
5842,Potsdam,887182,887189,GPE,1
5843,Potsdam,887246,887253,GPE,1
5844,Potsdam,887407,887414,GPE,1
5845,three months,887834,887846,DATE,1
5846,360,887925,887928,CARDINAL,1
5847,Madame Denis,887932,887944,PERSON,1
5848,Berlin,887989,887995,GPE,1
5849,Potsdam,888000,888007,GPE,1
5850,Voltaire,888077,888085,PERSON,1
5851,Paris,888151,888156,GPE,1
5852,Paris,888270,888275,GPE,1
5853,Voltaire,888310,888318,PERSON,1
5854,Frederick,888452,888461,PERSON,1
5855,Voltaire,888666,888674,PERSON,1
5856,"Madame Denis,”said",888787,888805,PERSON,1
5857,first,889244,889249,ORDINAL,1
5858,two,889437,889440,CARDINAL,1
5859,Berlin,889987,889993,GPE,1
5860,Paris,890009,890014,GPE,1
5861,Paris,890080,890085,GPE,1
5862,Voltaire,890096,890104,PERSON,1
5863,Marquise du Chatelet,890343,890363,ORG,1
5864,Oeuvres Posthumes,890882,890899,ORG,1
5865,"me,”cried Voltaire",890984,891002,PERSON,1
5866,D'Argens,891482,891490,PERSON,1
5867,Algarottis,891498,891508,PERSON,1
5868,La Mettries,891516,891527,PERSON,1
5869,peacock Maupertius,891547,891565,PERSON,1
5870,"Voltaire,”said the king",891574,891597,WORK_OF_ART,1
5871,Friendship,891904,891914,EVENT,1
5872,Voltaire,892046,892054,PERSON,1
5873,Nature,892127,892133,PERSON,1
5874,three,892414,892419,CARDINAL,1
5875,centuries,892579,892588,DATE,1
5876,years,892709,892714,DATE,1
5877,Voltaire;“I,892761,892772,LOC,1
5878,French,893223,893229,NORP,1
5879,mockery!”cried Voltaire,893468,893491,PERSON,1
5880,no hundred thousand,893667,893686,CARDINAL,1
5881,a hundred thousand,893794,893812,CARDINAL,1
5882,"king,“but",893832,893841,ORG,1
5883,four-and-twenty,893851,893866,TIME,1
5884,four,893883,893887,QUANTITY,1
5885,twenty,893892,893898,CARDINAL,1
5886,Europe,894016,894022,LOC,1
5887,a hundred thousand,894114,894132,CARDINAL,1
5888,first,894201,894206,ORDINAL,1
5889,Voltaire,894220,894228,PERSON,1
5890,four-and-twenty,894240,894255,DATE,1
5891,earth,894380,894385,LOC,1
5892,twenty,894504,894510,CARDINAL,1
5893,four-and-twenty,894852,894867,DATE,1
5894,Frederick,894986,894995,PERSON,1
5895,one,895036,895039,CARDINAL,1
5896,Virgil,895181,895187,PERSON,1
5897,Voltaire,895193,895201,PERSON,1
5898,Palinurus,895455,895464,GPE,1
5899,three,895602,895607,CARDINAL,1
5900,Cirey,895837,895842,PERSON,1
5901,Bastile,895866,895873,PERSON,1
5902,anana,895957,895962,PERSON,1
5903,withers,896021,896028,PERSON,1
5904,Oeuvres Posthumes,896083,896100,ORG,1
5905,first,896122,896127,ORDINAL,1
5906,Solomon,896151,896158,PERSON,1
5907,Voltaire,896193,896201,PERSON,1
5908,anana,896238,896243,PERSON,1
5909,Apollo,896510,896516,ORG,1
5910,Apollo,896526,896532,ORG,1
5911,French,896634,896640,NORP,1
5912,qui douez les poetes De tant de sublime faveure,896662,896709,PERSON,1
5913,Et qu'ils,896744,896753,FAC,1
5914,Voltaire,896913,896921,PERSON,1
5915,Moliere,897038,897045,PERSON,1
5916,Rendez vos graces parfaites,897090,897117,WORK_OF_ART,1
5917,Et qu'ils Boient,897119,897135,FAC,1
5918,Frederick,897170,897179,PERSON,1
5919,Voltaire,897200,897208,PERSON,1
5920,the last few days,897562,897579,DATE,1
5921,Oeuvres Posthumes,897898,897915,ORG,1
5922,his fortieth year,897941,897958,DATE,1
5923,Moliere,898009,898016,PERSON,1
5924,Misanthrope,898022,898033,WORK_OF_ART,1
5925,Si,898042,898044,PERSON,1
5926,faissis d'aussi mechants,898050,898074,PERSON,1
5927,Je,898076,898078,PERSON,1
5928,garderais bien de les montrer aux gens,898082,898120,PERSON,1
5929,thirty-eight,898212,898224,CARDINAL,1
5930,Muses,898303,898308,PERSON,1
5931,fifty - six,898385,898396,CARDINAL,1
5932,the Muses and Graces,898466,898486,ORG,1
5933,Voltaire,898749,898757,PERSON,1
5934,Oeuvres Posthumes,898773,898790,ORG,1
5935,364,898795,898798,CARDINAL,1
5936,Frederick,898887,898896,PERSON,1
5937,Voltaire,898958,898966,PERSON,1
5938,Voltaire,899026,899034,PERSON,1
5939,six,899110,899113,CARDINAL,1
5940,Apollo,899155,899161,ORG,1
5941,Hippocrene,899194,899204,PERSON,1
5942,Voltaire,899259,899267,PERSON,1
5943,Voltaire,899369,899377,PERSON,1
5944,Voltaire,899457,899465,PERSON,1
5945,French,899485,899491,NORP,1
5946,Germany,899525,899532,GPE,1
5947,Frederick,899580,899589,PERSON,1
5948,first,899838,899843,ORDINAL,1
5949,Voltaire,899903,899911,PERSON,1
5950,Alexandrine,900078,900089,NORP,1
5951,a few day 's,900467,900479,DATE,1
5952,Voltaire,900937,900945,PERSON,1
5953,Oeuvres Posthumes,900961,900978,ORG,1
5954,329,900983,900986,CARDINAL,1
5955,a few feet,901062,901072,QUANTITY,1
5956,Caesar est supra grammaticum,901529,901557,ORG,1
5957,Caesar,901561,901567,PERSON,1
5958,Frederick the Great,901616,901635,PERSON,1
5959,Blavet,901657,901663,PERSON,1
5960,823,901744,901747,CARDINAL,1
5961,346,902786,902789,CARDINAL,1
5962,Graces,902971,902977,PRODUCT,1
5963,sylphs,902982,902988,PRODUCT,1
5964,three,903177,903182,CARDINAL,1
5965,East,903196,903200,LOC,1
5966,first,903370,903375,ORDINAL,1
5967,Frederick,903629,903638,PERSON,1
5968,second,904011,904017,ORDINAL,1
5969,Voltaire,904051,904059,PERSON,1
5970,Frederick,904137,904146,PERSON,1
5971,ten,904623,904626,CARDINAL,1
5972,this red mark,904744,904757,PERSON,1
5973,one,904787,904790,CARDINAL,1
5974,this red mark,904829,904842,PERSON,1
5975,First,904907,904912,ORDINAL,1
5976,Frederick,905162,905171,PERSON,1
5977,First,905176,905181,ORDINAL,1
5978,Sophia Charlotte,905555,905571,PERSON,1
5979,august,905824,905830,DATE,1
5980,Thiebault,905900,905909,PERSON,1
5981,Sophia Charlotte,905968,905984,PERSON,1
5982,Leibnitz,906010,906018,PERSON,1
5983,Leibnitz,906085,906093,PERSON,1
5984,Frederick,906169,906178,PERSON,1
5985,First,906183,906188,ORDINAL,1
5986,Sophia Charlotte,906325,906341,PERSON,1
5987,Frederick,906790,906799,PERSON,1
5988,First,906804,906809,ORDINAL,1
5989,"be,”said Voltaire",906884,906901,ORG,1
5990,Voltaire,907127,907135,PERSON,1
5991,Voltaire,907149,907157,PERSON,1
5992,Denis,907189,907194,PERSON,1
5993,Frederick,907216,907225,PERSON,1
5994,‘ Reflections on the Faults of Others,907555,907592,WORK_OF_ART,1
5995,one,907599,907602,CARDINAL,1
5996,Capuchin,907642,907650,ORG,1
5997,Voltaire,908323,908331,PERSON,1
5998,Frederick,908633,908642,PERSON,1
5999,Voltaire,908769,908777,PERSON,1
6000,Frederick felt,908780,908794,PERSON,1
6001,Voltaire,909017,909025,PERSON,1
6002,French,909172,909178,NORP,1
6003,Frederick,909209,909218,PERSON,1
6004,Voltaire,909247,909255,PERSON,1
6005,Voltaire,909397,909405,PERSON,1
6006,yesterday,909451,909460,DATE,1
6007,this morning,909488,909500,TIME,1
6008,one,909528,909531,CARDINAL,1
6009,La Fontaine,909866,909877,GPE,1
6010,Voltaire,910035,910043,PERSON,1
6011,Voltaire,910101,910109,PERSON,1
6012,Prussia,910354,910361,GPE,1
6013,Voltaire,910501,910509,PERSON,1
6014,Sans-Souci,910577,910587,ORG,1
6015,Thiebault,910601,910610,PERSON,1
6016,vol,910612,910615,GPE,1
6017,337,910624,910627,CARDINAL,1
6018,Voltaire,911058,911066,PERSON,1
6019,Frederick,911400,911409,PERSON,1
6020,Voltaire,911579,911587,PERSON,1
6021,363,911615,911618,CARDINAL,1
6022,this morning,911730,911742,TIME,1
6023,Frederick,911747,911756,PERSON,1
6024,Louis XIV,911843,911852,WORK_OF_ART,1
6025,Frederick,911894,911903,PERSON,1
6026,France,912397,912403,GPE,1
6027,341,912537,912540,CARDINAL,1
6028,Voltaire,912545,912553,PERSON,1
6029,Tripot,912619,912625,PERSON,1
6030,Hirsch,912654,912660,PERSON,1
6031,Voltaire,912671,912679,PERSON,1
6032,Voltaire,912707,912715,PERSON,1
6033,Jew,912809,912812,NORP,1
6034,Tripot,912830,912836,PERSON,1
6035,Voltaire,912875,912883,PERSON,1
6036,Jew,912955,912958,NORP,1
6037,First,912993,912998,ORDINAL,1
6038,twelve pounds,913122,913135,QUANTITY,1
6039,several pounds,913279,913293,QUANTITY,1
6040,the last two months,913330,913349,DATE,1
6041,the last day of every month,913418,913445,DATE,1
6042,Hirsch,913506,913512,PERSON,1
6043,Jew,913606,913609,NORP,1
6044,Hebrew,913754,913760,NORP,1
6045,Voltaire,913825,913833,PERSON,1
6046,Dresden,913852,913859,GPE,1
6047,eighteen thousand thalers,913923,913948,CARDINAL,1
6048,Saxon,913952,913957,NORP,1
6049,thirty-five,913994,914005,CARDINAL,1
6050,a hundred,914031,914040,CARDINAL,1
6051,the King of Saxony,914266,914284,PERSON,1
6052,Prussians,914356,914365,NORP,1
6053,Voltaire,914524,914532,PERSON,1
6054,Voltaire,914587,914595,PERSON,1
6055,Voltaire,914737,914745,PERSON,1
6056,Hirsch,914849,914855,PERSON,1
6057,Dresden,915208,915215,GPE,1
6058,thirty-five thalers,915356,915375,DATE,1
6059,eighteen thousand thalers,915400,915425,DATE,1
6060,three,915575,915580,CARDINAL,1
6061,"he,“one",915594,915601,ORG,1
6062,Paris,915605,915610,GPE,1
6063,Jew,915647,915650,NORP,1
6064,Ephraim,915651,915658,PERSON,1
6065,Hirsch,915682,915688,PERSON,1
6066,Saxon,915706,915711,NORP,1
6067,eight days,915725,915735,DATE,1
6068,eleven thousand thalers,915815,915838,DATE,1
6069,Voltaire,915842,915850,PERSON,1
6070,"sum,”said Hirsch",916017,916033,PERSON,1
6071,Jew,916068,916071,NORP,1
6072,Hirsch,916104,916110,PERSON,1
6073,Voltaire,916138,916146,PERSON,1
6074,eighteen thousand thalers,916317,916342,DATE,1
6075,Jew,916423,916426,NORP,1
6076,Voltaire,916440,916448,PERSON,1
6077,eighteen thousand thalers,916507,916532,DATE,1
6078,Christian,916597,916606,NORP,1
6079,one,916703,916706,CARDINAL,1
6080,Hirsch,916965,916971,PERSON,1
6081,morocco,916982,916989,GPE,1
6082,twenty-two thousand thalers,917173,917200,QUANTITY,1
6083,Jew,917243,917246,NORP,1
6084,Voltaire,917280,917288,PERSON,1
6085,Voltaire,917355,917363,PERSON,1
6086,Voltaire,917487,917495,PERSON,1
6087,Jew,917599,917602,NORP,1
6088,Hirsch,917667,917673,PERSON,1
6089,St. Germain,917968,917979,GPE,1
6090,St. Germain,918119,918130,GPE,1
6091,Hirsch,918197,918203,PERSON,1
6092,Christian,918237,918246,NORP,1
6093,Voltaire,918262,918270,PERSON,1
6094,Tripot!,918274,918281,WORK_OF_ART,1
6095,Reclam,918318,918324,PERSON,1
6096,Tripot,918370,918376,ORG,1
6097,Reclam,918396,918402,ORG,1
6098,first,918449,918454,ORDINAL,1
6099,twenty-two thousand thalers,918510,918537,QUANTITY,1
6100,Voltaire,918539,918547,PERSON,1
6101,twenty-two thousand thalers,918783,918810,QUANTITY,1
6102,earth,919154,919159,LOC,1
6103,Perigord,919284,919292,GPE,1
6104,Kings,919599,919604,LOC,1
6105,five thousand thalers,920076,920097,DATE,1
6106,Jew,920143,920146,NORP,1
6107,Frederick,920969,920978,PERSON,1
6108,Voltaire,921267,921275,PERSON,1
6109,110,921303,921306,CARDINAL,1
6110,Voltaire,921410,921418,PERSON,1
6111,almost daily,921611,921623,DATE,1
6112,himself:“It,921723,921734,PERSON,1
6113,Frederick,922101,922110,PERSON,1
6114,Voltaire,922173,922181,PERSON,1
6115,a hundred and fifty thousand francs,922247,922282,CARDINAL,1
6116,a few years,922431,922442,DATE,1
6117,six,922687,922690,CARDINAL,1
6118,Sans-Souci,922713,922723,FAC,1
6119,two,922804,922807,CARDINAL,1
6120,two,922817,922820,CARDINAL,1
6121,two,922831,922834,CARDINAL,1
6122,Voltaire,923088,923096,PERSON,1
6123,375,923110,923113,CARDINAL,1
6124,Frederick,923276,923285,PERSON,1
6125,Siberia,923782,923789,LOC,1
6126,Maupertius,923829,923839,PERSON,1
6127,first,923847,923852,ORDINAL,1
6128,D'Argens,923866,923874,GPE,1
6129,Algarotti,923881,923890,ORG,1
6130,Lord Marshal,923921,923933,PERSON,1
6131,Voltaire,923965,923973,PERSON,1
6132,Voltaire,924075,924083,PERSON,1
6133,Voltaire,924137,924145,PERSON,1
6134,378,924159,924162,CARDINAL,1
6135,evening,924241,924248,TIME,1
6136,the Princess Amelia,924381,924400,ORG,1
6137,Aurelia,924435,924442,ORG,1
6138,Rome Sauvee,924448,924459,WORK_OF_ART,1
6139,Voltaire,924662,924670,PERSON,1
6140,the Princess Amelia,924684,924703,PERSON,1
6141,morning,925052,925059,TIME,1
6142,wait!”said Voltaire,925080,925099,PERSON,1
6143,French,925550,925556,NORP,1
6144,Dutch,925643,925648,NORP,1
6145,Voltaire,925796,925804,PERSON,1
6146,Berlin,925826,925832,GPE,1
6147,Potsdam,925838,925845,GPE,1
6148,Forney,925945,925951,PERSON,1
6149,the winter months,925991,926008,DATE,1
6150,Voltaire,926015,926023,PERSON,1
6151,Berlin,926047,926053,GPE,1
6152,morning,926171,926178,TIME,1
6153,two,926345,926348,CARDINAL,1
6154,louis d'or,926349,926359,ORG,1
6155,Souvenirs d'un Citoyen,926478,926500,WORK_OF_ART,1
6156,Voltaire,926505,926513,PERSON,1
6157,Maupertius,926756,926766,PERSON,1
6158,D'Argens,926768,926776,GPE,1
6159,Algarotti,926778,926787,GPE,1
6160,La Mettrie,926789,926799,PERSON,1
6161,benignantly,926894,926905,PERSON,1
6162,Voltaire,927116,927124,PERSON,1
6163,Tripot,927244,927250,PERSON,1
6164,Voltaire,927337,927345,PERSON,1
6165,this evening,927459,927471,TIME,1
6166,Tripot,927531,927537,PERSON,1
6167,Voltaire,927797,927805,PERSON,1
6168,Pilleneure,927901,927911,PERSON,1
6169,Tripot?”cried Voltaire,927962,927984,ORG,1
6170,one evening 's,928089,928103,TIME,1
6171,moths,928218,928223,DATE,1
6172,eight days,928228,928238,DATE,1
6173,several hundred francs,928282,928304,MONEY,1
6174,Tripot,928796,928802,PERSON,1
6175,Voltaire,928917,928925,PERSON,1
6176,Fromery,929289,929296,ORG,1
6177,Voltaire,929495,929503,PERSON,1
6178,Tripot,929713,929719,PERSON,1
6179,Fromery,929744,929751,ORG,1
6180,Voltaire,929755,929763,PERSON,1
6181,Tripot,929951,929957,PERSON,1
6182,Voltaire,930008,930016,PERSON,1
6183,a happy day,930065,930076,DATE,1
6184,Fromery,930238,930245,ORG,1
6185,Voltaire,930283,930291,PERSON,1
6186,Fromery,930452,930459,ORG,1
6187,Dutch,930545,930550,NORP,1
6188,French,930588,930594,NORP,1
6189,Dutch,930629,930634,NORP,1
6190,daily,930740,930745,DATE,1
6191,Pilleneure,931208,931218,PERSON,1
6192,Good Heaven,931236,931247,WORK_OF_ART,1
6193,the tailor!”cried Tripot,931273,931297,WORK_OF_ART,1
6194,fortunate!”said Voltaire,931309,931333,PERSON,1
6195,“He,931544,931547,PERSON,1
6196,morrow,931579,931585,DATE,1
6197,Voltaire,931621,931629,PERSON,1
6198,Tripot,931716,931722,PERSON,1
6199,Fromery,931782,931789,ORG,1
6200,Voltaire,931806,931814,PERSON,1
6201,Pilleneure,931966,931976,ORG,1
6202,Voltaire,931978,931986,PERSON,1
6203,French,932127,932133,NORP,1
6204,Fromery,932166,932173,ORG,1
6205,Jew,932292,932295,NORP,1
6206,Hirsch,932296,932302,PERSON,1
6207,Voltaire,932304,932312,PERSON,1
6208,Amelia,932405,932411,PERSON,1
6209,Voltaire,932627,932635,PERSON,1
6210,Frederick,932930,932939,PERSON,1
6211,Voltaire,933064,933072,PERSON,1
6212,The centuries,933376,933389,DATE,1
6213,the Princess Amelia,933472,933491,PERSON,1
6214,Voltaire,933743,933751,PERSON,1
6215,the Princess Amelia,933949,933968,FAC,1
6216,Frederick read,934177,934191,PERSON,1
6217,Voltaire,934340,934348,PERSON,1
6218,Frederick,934721,934730,PERSON,1
6219,Voltaire,934791,934799,PERSON,1
6220,Souvent un pen de verite Se mele au,934825,934860,WORK_OF_ART,1
6221,grossier mensonge,934866,934883,PERSON,1
6222,Cette nuit dans l'erreur d'un songe,934885,934920,ORG,1
6223,Au rang des rois,934922,934938,PERSON,1
6224,j'etais monte,934939,934952,GPE,1
6225,Je vous aimais alors,934954,934974,PERSON,1
6226,et j'osais vous le dire,934976,934999,PERSON,1
6227,Les dieux,935001,935010,PERSON,1
6228,reveil ne m'ont pas,935017,935036,PERSON,1
6229,ote,935042,935045,ORG,1
6230,Je n'ai,935047,935054,PERSON,1
6231,perdu que mon,935055,935068,PERSON,1
6232,Voltaire,935147,935155,PERSON,1
6233,Voltaire,935349,935357,PERSON,1
6234,Frederick,935449,935458,PERSON,1
6235,Voltaire,935489,935497,PERSON,1
6236,Voltaire,935613,935621,PERSON,1
6237,Amelia,935642,935648,PERSON,1
6238,Voltaire,935842,935850,PERSON,1
6239,"it,”said",935872,935880,PERSON,1
6240,Voltaire,935892,935900,PERSON,1
6241,"it,”said",936036,936044,PERSON,1
6242,Voltaire,936081,936089,PERSON,1
6243,le coquin!”murmured Frederick,936520,936549,PERSON,1
6244,Voltaire,936557,936565,PERSON,1
6245,Voltaire,936650,936658,PERSON,1
6246,Tripot,936876,936882,PERSON,1
6247,l'ordinaire,937123,937134,GPE,1
6248,Qu'un songe eat analoque,937136,937160,PERSON,1
6249,peut rever,937189,937199,PERSON,1
6250,qu'il,937201,937206,PERSON,1
6251,passe le Rhin,937209,937222,PERSON,1
6252,Un,937224,937226,ORG,1
6253,chien qu'il aboie,937227,937244,PERSON,1
6254,la lune,937247,937254,GPE,1
6255,Un joueur,937256,937265,GPE,1
6256,qu'il,937267,937272,PERSON,1
6257,Un voleur,937289,937298,PERSON,1
6258,qu'il,937300,937305,PERSON,1
6259,Mais que Voltaire,937320,937337,PERSON,1
6260,l'aide d'un mensonge,937341,937361,FAC,1
6261,Ose,937363,937366,PERSON,1
6262,Ma fois,937409,937416,PERSON,1
6263,du souge,937431,937439,PERSON,1
6264,Voltaire,937478,937486,PERSON,1
6265,Virgil,937588,937594,PERSON,1
6266,France,937598,937604,GPE,1
6267,Voltaire,938043,938051,PERSON,1
6268,Spree,938300,938305,PERSON,1
6269,Paris,938326,938331,GPE,1
6270,Tripot,938345,938351,ORG,1
6271,Fredersdorf,938386,938397,PERSON,1
6272,Potsdam,938451,938458,GPE,1
6273,Paris,938573,938578,GPE,1
6274,Atheist,938671,938678,NORP,1
6275,Voltaire,938679,938687,PERSON,1
